target_timestamp,data_condition,model,y_reference,y_pred,is_placeholder,status
2024-09-17 05:15:00,reference_corrected,seasonal_naive,6.937359,6.327343,True,placeholder_smoke_only
2024-09-17 05:30:00,reference_corrected,seasonal_naive,7.065836,6.532994,True,placeholder_smoke_only
2024-09-17 05:45:00,reference_corrected,seasonal_naive,7.281485,6.706705,True,placeholder_smoke_only
2024-09-17 06:00:00,reference_corrected,seasonal_naive,7.504163,6.872825,True,placeholder_smoke_only
2024-09-17 06:15:00,reference_corrected,seasonal_naive,7.775129,7.382669,True,placeholder_smoke_only
2024-09-17 06:30:00,reference_corrected,seasonal_naive,7.775129,7.166857,True,placeholder_smoke_only
2024-09-17 06:45:00,reference_corrected,seasonal_naive,7.990378,6.896406,True,placeholder_smoke_only
2024-09-17 07:00:00,reference_corrected,seasonal_naive,7.543926,6.367174,True,placeholder_smoke_only
2024-09-17 07:15:00,reference_corrected,seasonal_naive,7.220908,5.570344,True,placeholder_smoke_only
2024-09-17 07:30:00,reference_corrected,seasonal_naive,6.83923,4.84784,True,placeholder_smoke_only
2024-09-17 07:45:00,reference_corrected,seasonal_naive,4.162057,3.945187,True,placeholder_smoke_only
2024-09-17 08:00:00,reference_corrected,seasonal_naive,3.017195,2.88749,True,placeholder_smoke_only
2024-09-17 08:15:00,reference_corrected,seasonal_naive,2.047578,2.009897,True,placeholder_smoke_only
2024-09-17 08:30:00,reference_corrected,seasonal_naive,1.767455,1.784896,True,placeholder_smoke_only
2024-09-17 08:45:00,reference_corrected,seasonal_naive,-1.590189,-1.496501,True,placeholder_smoke_only
2024-09-17 09:00:00,reference_corrected,seasonal_naive,-2.303617,-2.352802,True,placeholder_smoke_only
2024-09-17 09:15:00,reference_corrected,seasonal_naive,-3.08517,-3.151745,True,placeholder_smoke_only
2024-09-17 09:30:00,reference_corrected,seasonal_naive,-3.753012,-3.74528,True,placeholder_smoke_only
2024-09-17 09:45:00,reference_corrected,seasonal_naive,-3.532286,-4.479068,True,placeholder_smoke_only
2024-09-17 10:00:00,reference_corrected,seasonal_naive,-3.051019,-5.025905,True,placeholder_smoke_only
2024-09-17 10:15:00,reference_corrected,seasonal_naive,-4.132179,-5.470206,True,placeholder_smoke_only
2024-09-17 10:30:00,reference_corrected,seasonal_naive,-5.303406,-5.898473,True,placeholder_smoke_only
2024-09-17 10:45:00,reference_corrected,seasonal_naive,-5.208009,-6.339795,True,placeholder_smoke_only
2024-09-17 11:00:00,reference_corrected,seasonal_naive,-5.690659,-6.560407,True,placeholder_smoke_only
2024-09-17 11:15:00,reference_corrected,seasonal_naive,-6.067993,-7.012453,True,placeholder_smoke_only
2024-09-17 11:30:00,reference_corrected,seasonal_naive,-6.139841,-7.19229,True,placeholder_smoke_only
2024-09-17 11:45:00,reference_corrected,seasonal_naive,-6.108469,-7.19229,True,placeholder_smoke_only
2024-09-17 12:00:00,reference_corrected,seasonal_naive,-5.081984,-7.416517,True,placeholder_smoke_only
2024-09-17 12:15:00,reference_corrected,seasonal_naive,-3.455323,-7.290709,True,placeholder_smoke_only
2024-09-17 12:30:00,reference_corrected,seasonal_naive,-2.96018,-7.231673,True,placeholder_smoke_only
2024-09-17 12:45:00,reference_corrected,seasonal_naive,-4.80324,-6.372696,True,placeholder_smoke_only
2024-09-17 13:00:00,reference_corrected,seasonal_naive,-5.213974,-6.035558,True,placeholder_smoke_only
2024-09-17 13:15:00,reference_corrected,seasonal_naive,-6.45435,-6.095175,True,placeholder_smoke_only
2024-09-17 13:30:00,reference_corrected,seasonal_naive,-5.479703,-4.959267,True,placeholder_smoke_only
2024-09-17 13:45:00,reference_corrected,seasonal_naive,-6.315659,-4.169735,True,placeholder_smoke_only
2024-09-17 14:00:00,reference_corrected,seasonal_naive,-5.675471,-2.914103,True,placeholder_smoke_only
2024-09-17 14:15:00,reference_corrected,seasonal_naive,-4.642018,-2.998417,True,placeholder_smoke_only
2024-09-17 14:30:00,reference_corrected,seasonal_naive,-4.24031,-3.362596,True,placeholder_smoke_only
2024-09-17 14:45:00,reference_corrected,seasonal_naive,-3.472844,-2.121485,True,placeholder_smoke_only
2024-09-17 15:00:00,reference_corrected,seasonal_naive,-2.298824,-3.119214,True,placeholder_smoke_only
2024-09-17 15:15:00,reference_corrected,seasonal_naive,-2.627884,-2.803413,True,placeholder_smoke_only
2024-09-17 15:30:00,reference_corrected,seasonal_naive,-1.704933,-1.503462,True,placeholder_smoke_only
2024-09-17 15:45:00,reference_corrected,seasonal_naive,1.704933,1.503462,True,placeholder_smoke_only
2024-09-17 16:00:00,reference_corrected,seasonal_naive,1.926627,2.19321,True,placeholder_smoke_only
2024-09-17 16:15:00,reference_corrected,seasonal_naive,2.794094,3.099187,True,placeholder_smoke_only
2024-09-17 16:30:00,reference_corrected,seasonal_naive,4.08503,4.174794,True,placeholder_smoke_only
2024-09-17 16:45:00,reference_corrected,seasonal_naive,5.326678,5.447038,True,placeholder_smoke_only
2024-09-17 17:00:00,reference_corrected,seasonal_naive,6.587014,6.84824,True,placeholder_smoke_only
2024-09-17 17:15:00,reference_corrected,seasonal_naive,7.517662,7.65037,True,placeholder_smoke_only
2024-09-17 17:30:00,reference_corrected,seasonal_naive,8.438535,8.425423,True,placeholder_smoke_only
2024-09-17 17:45:00,reference_corrected,seasonal_naive,9.440287,9.155311,True,placeholder_smoke_only
2024-09-17 18:00:00,reference_corrected,seasonal_naive,10.193012,9.918717,True,placeholder_smoke_only
2024-09-17 18:15:00,reference_corrected,seasonal_naive,10.402959,10.150009,True,placeholder_smoke_only
2024-09-17 18:30:00,reference_corrected,seasonal_naive,10.402959,10.150009,True,placeholder_smoke_only
2024-09-17 18:45:00,reference_corrected,seasonal_naive,10.402959,10.288192,True,placeholder_smoke_only
2024-09-17 19:00:00,reference_corrected,seasonal_naive,10.402959,10.288192,True,placeholder_smoke_only
2024-09-17 19:15:00,reference_corrected,seasonal_naive,10.124726,9.94422,True,placeholder_smoke_only
2024-09-17 19:30:00,reference_corrected,seasonal_naive,10.004212,9.609781,True,placeholder_smoke_only
2024-09-17 19:45:00,reference_corrected,seasonal_naive,10.004212,9.609781,True,placeholder_smoke_only
2024-09-17 20:00:00,reference_corrected,seasonal_naive,9.778705,9.252,True,placeholder_smoke_only
2024-09-17 20:15:00,reference_corrected,seasonal_naive,9.705214,9.001905,True,placeholder_smoke_only
2024-09-17 20:30:00,reference_corrected,seasonal_naive,9.610248,9.001905,True,placeholder_smoke_only
2024-09-17 20:45:00,reference_corrected,seasonal_naive,9.610248,8.733072,True,placeholder_smoke_only
2024-09-17 21:00:00,reference_corrected,seasonal_naive,9.610248,8.733072,True,placeholder_smoke_only
2024-09-17 21:15:00,reference_corrected,seasonal_naive,9.084197,8.236602,True,placeholder_smoke_only
2024-09-17 21:30:00,reference_corrected,seasonal_naive,8.860684,8.236602,True,placeholder_smoke_only
2024-09-17 21:45:00,reference_corrected,seasonal_naive,8.625456,7.99961,True,placeholder_smoke_only
2024-09-17 22:00:00,reference_corrected,seasonal_naive,8.625456,7.995166,True,placeholder_smoke_only
2024-09-17 22:15:00,reference_corrected,seasonal_naive,9.051477,8.402636,True,placeholder_smoke_only
2024-09-17 22:30:00,reference_corrected,seasonal_naive,8.865797,8.402636,True,placeholder_smoke_only
2024-09-17 22:45:00,reference_corrected,seasonal_naive,8.621652,8.402636,True,placeholder_smoke_only
2024-09-17 23:00:00,reference_corrected,seasonal_naive,8.567801,8.116662,True,placeholder_smoke_only
2024-09-17 23:15:00,reference_corrected,seasonal_naive,8.809962,8.218931,True,placeholder_smoke_only
2024-09-17 23:30:00,reference_corrected,seasonal_naive,8.809962,7.776493,True,placeholder_smoke_only
2024-09-17 23:45:00,reference_corrected,seasonal_naive,8.58439,7.776493,True,placeholder_smoke_only
2024-09-18 00:00:00,reference_corrected,seasonal_naive,8.280662,7.776493,True,placeholder_smoke_only
2024-09-18 00:15:00,reference_corrected,seasonal_naive,8.245168,7.640139,True,placeholder_smoke_only
2024-09-18 00:30:00,reference_corrected,seasonal_naive,8.047137,7.528005,True,placeholder_smoke_only
2024-09-18 00:45:00,reference_corrected,seasonal_naive,7.755849,7.338335,True,placeholder_smoke_only
2024-09-18 01:00:00,reference_corrected,seasonal_naive,7.755849,7.338335,True,placeholder_smoke_only
2024-09-18 01:15:00,reference_corrected,seasonal_naive,7.466827,7.262003,True,placeholder_smoke_only
2024-09-18 01:30:00,reference_corrected,seasonal_naive,7.312183,6.874821,True,placeholder_smoke_only
2024-09-18 01:45:00,reference_corrected,seasonal_naive,7.312183,6.874821,True,placeholder_smoke_only
2024-09-18 02:00:00,reference_corrected,seasonal_naive,6.857162,6.65106,True,placeholder_smoke_only
2024-09-18 02:15:00,reference_corrected,seasonal_naive,6.639404,6.395785,True,placeholder_smoke_only
2024-09-18 02:30:00,reference_corrected,seasonal_naive,6.562079,6.395785,True,placeholder_smoke_only
2024-09-18 02:45:00,reference_corrected,seasonal_naive,6.562079,6.214735,True,placeholder_smoke_only
2024-09-18 03:00:00,reference_corrected,seasonal_naive,6.407507,6.214735,True,placeholder_smoke_only
2024-09-18 03:15:00,reference_corrected,seasonal_naive,6.349156,6.153417,True,placeholder_smoke_only
2024-09-18 03:30:00,reference_corrected,seasonal_naive,6.349156,6.016318,True,placeholder_smoke_only
2024-09-18 03:45:00,reference_corrected,seasonal_naive,6.349156,6.016318,True,placeholder_smoke_only
2024-09-18 04:00:00,reference_corrected,seasonal_naive,6.349156,6.016318,True,placeholder_smoke_only
2024-09-18 04:15:00,reference_corrected,seasonal_naive,6.375322,5.964186,True,placeholder_smoke_only
2024-09-18 04:30:00,reference_corrected,seasonal_naive,6.375322,5.964186,True,placeholder_smoke_only
2024-09-18 04:45:00,reference_corrected,seasonal_naive,6.361916,5.964186,True,placeholder_smoke_only
2024-09-18 05:00:00,reference_corrected,seasonal_naive,6.361916,6.15294,True,placeholder_smoke_only
2024-09-18 05:15:00,reference_corrected,seasonal_naive,6.782441,6.352119,True,placeholder_smoke_only
2024-09-18 05:30:00,reference_corrected,seasonal_naive,6.996667,6.352119,True,placeholder_smoke_only
2024-09-18 05:45:00,reference_corrected,seasonal_naive,7.306429,6.608941,True,placeholder_smoke_only
2024-09-18 06:00:00,reference_corrected,seasonal_naive,7.534167,6.876123,True,placeholder_smoke_only
2024-09-18 06:15:00,reference_corrected,seasonal_naive,7.477104,7.309641,True,placeholder_smoke_only
2024-09-18 06:30:00,reference_corrected,seasonal_naive,7.477104,6.835528,True,placeholder_smoke_only
2024-09-18 06:45:00,reference_corrected,seasonal_naive,6.998873,6.613046,True,placeholder_smoke_only
2024-09-18 07:00:00,reference_corrected,seasonal_naive,6.306566,6.168182,True,placeholder_smoke_only
2024-09-18 07:15:00,reference_corrected,seasonal_naive,5.409718,5.51424,True,placeholder_smoke_only
2024-09-18 07:30:00,reference_corrected,seasonal_naive,4.638074,4.742801,True,placeholder_smoke_only
2024-09-18 07:45:00,reference_corrected,seasonal_naive,3.604865,3.6678,True,placeholder_smoke_only
2024-09-18 08:00:00,reference_corrected,seasonal_naive,2.501221,3.008404,True,placeholder_smoke_only
2024-09-18 08:15:00,reference_corrected,seasonal_naive,1.587158,2.161208,True,placeholder_smoke_only
2024-09-18 08:30:00,reference_corrected,seasonal_naive,-1.540337,1.974315,True,placeholder_smoke_only
2024-09-18 08:45:00,reference_corrected,seasonal_naive,-2.170661,-1.974315,True,placeholder_smoke_only
2024-09-18 09:00:00,reference_corrected,seasonal_naive,-2.9826,-2.196108,True,placeholder_smoke_only
2024-09-18 09:15:00,reference_corrected,seasonal_naive,-3.805287,-2.726375,True,placeholder_smoke_only
2024-09-18 09:30:00,reference_corrected,seasonal_naive,-4.812121,-3.494907,True,placeholder_smoke_only
2024-09-18 09:45:00,reference_corrected,seasonal_naive,-5.47538,-4.298329,True,placeholder_smoke_only
2024-09-18 10:00:00,reference_corrected,seasonal_naive,-5.997102,-4.929484,True,placeholder_smoke_only
2024-09-18 10:15:00,reference_corrected,seasonal_naive,-6.497142,-5.240259,True,placeholder_smoke_only
2024-09-18 10:30:00,reference_corrected,seasonal_naive,-7.179525,-5.692819,True,placeholder_smoke_only
2024-09-18 10:45:00,reference_corrected,seasonal_naive,-7.679014,-6.35682,True,placeholder_smoke_only
2024-09-18 11:00:00,reference_corrected,seasonal_naive,-7.900709,-6.577826,True,placeholder_smoke_only
2024-09-18 11:15:00,reference_corrected,seasonal_naive,-8.068451,-6.901242,True,placeholder_smoke_only
2024-09-18 11:30:00,reference_corrected,seasonal_naive,-8.068451,-7.028745,True,placeholder_smoke_only
2024-09-18 11:45:00,reference_corrected,seasonal_naive,-8.068451,-7.23532,True,placeholder_smoke_only
2024-09-18 12:00:00,reference_corrected,seasonal_naive,-8.068451,-7.23532,True,placeholder_smoke_only
2024-09-18 12:15:00,reference_corrected,seasonal_naive,-8.245311,-6.975427,True,placeholder_smoke_only
2024-09-18 12:30:00,reference_corrected,seasonal_naive,-8.232415,-6.975427,True,placeholder_smoke_only
2024-09-18 12:45:00,reference_corrected,seasonal_naive,-8.232415,-6.855943,True,placeholder_smoke_only
2024-09-18 13:00:00,reference_corrected,seasonal_naive,-8.232415,-6.855943,True,placeholder_smoke_only
2024-09-18 13:15:00,reference_corrected,seasonal_naive,-7.700438,-6.063909,True,placeholder_smoke_only
2024-09-18 13:30:00,reference_corrected,seasonal_naive,-7.452543,-5.304339,True,placeholder_smoke_only
2024-09-18 13:45:00,reference_corrected,seasonal_naive,-7.173746,-3.030055,True,placeholder_smoke_only
2024-09-18 14:00:00,reference_corrected,seasonal_naive,-6.680453,-5.723969,True,placeholder_smoke_only
2024-09-18 14:15:00,reference_corrected,seasonal_naive,-6.071165,-4.869979,True,placeholder_smoke_only
2024-09-18 14:30:00,reference_corrected,seasonal_naive,-5.443808,-4.018267,True,placeholder_smoke_only
2024-09-18 14:45:00,reference_corrected,seasonal_naive,-4.775669,-3.363071,True,placeholder_smoke_only
2024-09-18 15:00:00,reference_corrected,seasonal_naive,-3.876002,-2.194262,True,placeholder_smoke_only
2024-09-18 15:15:00,reference_corrected,seasonal_naive,-3.136553,-1.833988,True,placeholder_smoke_only
2024-09-18 15:30:00,reference_corrected,seasonal_naive,-2.07701,-1.492174,True,placeholder_smoke_only
2024-09-18 15:45:00,reference_corrected,seasonal_naive,-1.744898,2.726967,True,placeholder_smoke_only
2024-09-18 16:00:00,reference_corrected,seasonal_naive,1.966691,4.860244,True,placeholder_smoke_only
2024-09-18 16:15:00,reference_corrected,seasonal_naive,2.279343,5.075157,True,placeholder_smoke_only
2024-09-18 16:30:00,reference_corrected,seasonal_naive,3.353865,5.536668,True,placeholder_smoke_only
2024-09-18 16:45:00,reference_corrected,seasonal_naive,4.696926,6.926632,True,placeholder_smoke_only
2024-09-18 17:00:00,reference_corrected,seasonal_naive,6.098098,7.66801,True,placeholder_smoke_only
2024-09-18 17:15:00,reference_corrected,seasonal_naive,7.024817,7.886757,True,placeholder_smoke_only
2024-09-18 17:30:00,reference_corrected,seasonal_naive,8.006594,8.493274,True,placeholder_smoke_only
2024-09-18 17:45:00,reference_corrected,seasonal_naive,8.930612,9.297627,True,placeholder_smoke_only
2024-09-18 18:00:00,reference_corrected,seasonal_naive,9.484853,9.82172,True,placeholder_smoke_only
2024-09-18 18:15:00,reference_corrected,seasonal_naive,9.924033,10.056503,True,placeholder_smoke_only
2024-09-18 18:30:00,reference_corrected,seasonal_naive,9.963577,10.056503,True,placeholder_smoke_only
2024-09-18 18:45:00,reference_corrected,seasonal_naive,9.963577,10.056503,True,placeholder_smoke_only
2024-09-18 19:00:00,reference_corrected,seasonal_naive,9.963577,9.834686,True,placeholder_smoke_only
2024-09-18 19:15:00,reference_corrected,seasonal_naive,9.768539,9.373226,True,placeholder_smoke_only
2024-09-18 19:30:00,reference_corrected,seasonal_naive,9.578954,9.261831,True,placeholder_smoke_only
2024-09-18 19:45:00,reference_corrected,seasonal_naive,9.343388,9.071867,True,placeholder_smoke_only
2024-09-18 20:00:00,reference_corrected,seasonal_naive,9.119333,9.071867,True,placeholder_smoke_only
2024-09-18 20:15:00,reference_corrected,seasonal_naive,9.121397,8.871839,True,placeholder_smoke_only
2024-09-18 20:30:00,reference_corrected,seasonal_naive,8.948441,8.871839,True,placeholder_smoke_only
2024-09-18 20:45:00,reference_corrected,seasonal_naive,8.948441,8.717333,True,placeholder_smoke_only
2024-09-18 21:00:00,reference_corrected,seasonal_naive,8.697765,8.422187,True,placeholder_smoke_only
2024-09-18 21:15:00,reference_corrected,seasonal_naive,8.463824,8.133204,True,placeholder_smoke_only
2024-09-18 21:30:00,reference_corrected,seasonal_naive,8.223277,7.961758,True,placeholder_smoke_only
2024-09-18 21:45:00,reference_corrected,seasonal_naive,8.223277,7.961758,True,placeholder_smoke_only
2024-09-18 22:00:00,reference_corrected,seasonal_naive,8.223277,7.738918,True,placeholder_smoke_only
2024-09-18 22:15:00,reference_corrected,seasonal_naive,8.23343,8.33055,True,placeholder_smoke_only
2024-09-18 22:30:00,reference_corrected,seasonal_naive,8.0936,8.33055,True,placeholder_smoke_only
2024-09-18 22:45:00,reference_corrected,seasonal_naive,8.0936,8.077293,True,placeholder_smoke_only
2024-09-18 23:00:00,reference_corrected,seasonal_naive,8.0936,7.745751,True,placeholder_smoke_only
2024-09-18 23:15:00,reference_corrected,seasonal_naive,8.189042,7.779893,True,placeholder_smoke_only
2024-09-18 23:30:00,reference_corrected,seasonal_naive,8.008555,7.598922,True,placeholder_smoke_only
2024-09-18 23:45:00,reference_corrected,seasonal_naive,8.10045,7.662317,True,placeholder_smoke_only
2024-09-19 00:00:00,reference_corrected,seasonal_naive,7.765306,7.393064,True,placeholder_smoke_only
2024-09-19 00:15:00,reference_corrected,seasonal_naive,7.798927,7.391731,True,placeholder_smoke_only
2024-09-19 00:30:00,reference_corrected,seasonal_naive,7.798927,7.391731,True,placeholder_smoke_only
2024-09-19 00:45:00,reference_corrected,seasonal_naive,7.300777,7.217563,True,placeholder_smoke_only
2024-09-19 01:00:00,reference_corrected,seasonal_naive,7.524045,7.217563,True,placeholder_smoke_only
2024-09-19 01:15:00,reference_corrected,seasonal_naive,7.305365,6.788664,True,placeholder_smoke_only
2024-09-19 01:30:00,reference_corrected,seasonal_naive,6.86018,6.659278,True,placeholder_smoke_only
2024-09-19 01:45:00,reference_corrected,seasonal_naive,6.86018,6.441525,True,placeholder_smoke_only
2024-09-19 02:00:00,reference_corrected,seasonal_naive,6.636616,6.441525,True,placeholder_smoke_only
2024-09-19 02:15:00,reference_corrected,seasonal_naive,6.408562,5.975986,True,placeholder_smoke_only
2024-09-19 02:30:00,reference_corrected,seasonal_naive,6.210271,5.975986,True,placeholder_smoke_only
2024-09-19 02:45:00,reference_corrected,seasonal_naive,6.210271,5.975986,True,placeholder_smoke_only
2024-09-19 03:00:00,reference_corrected,seasonal_naive,5.981875,5.78381,True,placeholder_smoke_only
2024-09-19 03:15:00,reference_corrected,seasonal_naive,6.084668,5.711169,True,placeholder_smoke_only
2024-09-19 03:30:00,reference_corrected,seasonal_naive,6.084668,5.711169,True,placeholder_smoke_only
2024-09-19 03:45:00,reference_corrected,seasonal_naive,6.084668,5.711169,True,placeholder_smoke_only
2024-09-19 04:00:00,reference_corrected,seasonal_naive,6.084668,5.590256,True,placeholder_smoke_only
2024-09-19 04:15:00,reference_corrected,seasonal_naive,5.755643,5.495862,True,placeholder_smoke_only
2024-09-19 04:30:00,reference_corrected,seasonal_naive,5.755643,5.495862,True,placeholder_smoke_only
2024-09-19 04:45:00,reference_corrected,seasonal_naive,5.739508,5.495862,True,placeholder_smoke_only
2024-09-19 05:00:00,reference_corrected,seasonal_naive,5.739508,5.69214,True,placeholder_smoke_only
2024-09-19 05:15:00,reference_corrected,seasonal_naive,6.196814,5.884337,True,placeholder_smoke_only
2024-09-19 05:30:00,reference_corrected,seasonal_naive,6.376841,5.961573,True,placeholder_smoke_only
2024-09-19 05:45:00,reference_corrected,seasonal_naive,6.376841,5.961573,True,placeholder_smoke_only
2024-09-19 06:00:00,reference_corrected,seasonal_naive,6.376841,6.184546,True,placeholder_smoke_only
2024-09-19 06:15:00,reference_corrected,seasonal_naive,6.723708,6.66516,True,placeholder_smoke_only
2024-09-19 06:30:00,reference_corrected,seasonal_naive,6.166467,6.837113,True,placeholder_smoke_only
2024-09-19 06:45:00,reference_corrected,seasonal_naive,5.583926,6.837113,True,placeholder_smoke_only
2024-09-19 07:00:00,reference_corrected,seasonal_naive,4.980999,6.837113,True,placeholder_smoke_only
2024-09-19 07:15:00,reference_corrected,seasonal_naive,4.286427,6.799066,True,placeholder_smoke_only
2024-09-19 07:30:00,reference_corrected,seasonal_naive,3.568125,6.799066,True,placeholder_smoke_only
2024-09-19 07:45:00,reference_corrected,seasonal_naive,2.601005,7.083145,True,placeholder_smoke_only
2024-09-19 08:00:00,reference_corrected,seasonal_naive,1.932022,6.858893,True,placeholder_smoke_only
2024-09-19 08:15:00,reference_corrected,seasonal_naive,-1.698366,6.912255,True,placeholder_smoke_only
2024-09-19 08:30:00,reference_corrected,seasonal_naive,-1.886913,6.060106,True,placeholder_smoke_only
2024-09-19 08:45:00,reference_corrected,seasonal_naive,-2.535695,4.817432,True,placeholder_smoke_only
2024-09-19 09:00:00,reference_corrected,seasonal_naive,-3.439808,5.428131,True,placeholder_smoke_only
2024-09-19 09:15:00,reference_corrected,seasonal_naive,-4.007761,5.78971,True,placeholder_smoke_only
2024-09-19 09:30:00,reference_corrected,seasonal_naive,-4.83223,4.713165,True,placeholder_smoke_only
2024-09-19 09:45:00,reference_corrected,seasonal_naive,-5.446236,3.142501,True,placeholder_smoke_only
2024-09-19 10:00:00,reference_corrected,seasonal_naive,-6.025325,3.07308,True,placeholder_smoke_only
2024-09-19 10:15:00,reference_corrected,seasonal_naive,-6.297486,2.067457,True,placeholder_smoke_only
2024-09-19 10:30:00,reference_corrected,seasonal_naive,-6.958779,2.098853,True,placeholder_smoke_only
2024-09-19 10:45:00,reference_corrected,seasonal_naive,-7.480965,2.212765,True,placeholder_smoke_only
2024-09-19 11:00:00,reference_corrected,seasonal_naive,-7.703053,2.278332,True,placeholder_smoke_only
2024-09-19 11:15:00,reference_corrected,seasonal_naive,-7.85523,2.364463,True,placeholder_smoke_only
2024-09-19 11:30:00,reference_corrected,seasonal_naive,-8.049779,2.818469,True,placeholder_smoke_only
2024-09-19 11:45:00,reference_corrected,seasonal_naive,-8.049779,2.71389,True,placeholder_smoke_only
2024-09-19 12:00:00,reference_corrected,seasonal_naive,-8.049779,4.742673,True,placeholder_smoke_only
2024-09-19 12:15:00,reference_corrected,seasonal_naive,-7.961774,2.603001,True,placeholder_smoke_only
2024-09-19 12:30:00,reference_corrected,seasonal_naive,-7.961774,-1.777361,True,placeholder_smoke_only
2024-09-19 12:45:00,reference_corrected,seasonal_naive,-7.63991,-2.456907,True,placeholder_smoke_only
2024-09-19 13:00:00,reference_corrected,seasonal_naive,-7.419691,-4.555342,True,placeholder_smoke_only
2024-09-19 13:15:00,reference_corrected,seasonal_naive,-7.143882,-3.068291,True,placeholder_smoke_only
2024-09-19 13:30:00,reference_corrected,seasonal_naive,-7.143882,-3.281024,True,placeholder_smoke_only
2024-09-19 13:45:00,reference_corrected,seasonal_naive,-6.606545,-4.394463,True,placeholder_smoke_only
2024-09-19 14:00:00,reference_corrected,seasonal_naive,-6.386523,-3.515498,True,placeholder_smoke_only
2024-09-19 14:15:00,reference_corrected,seasonal_naive,-5.950395,-3.854629,True,placeholder_smoke_only
2024-09-19 14:30:00,reference_corrected,seasonal_naive,-5.214797,-2.71617,True,placeholder_smoke_only
2024-09-19 14:45:00,reference_corrected,seasonal_naive,-4.461789,-2.000623,True,placeholder_smoke_only
2024-09-19 15:00:00,reference_corrected,seasonal_naive,-3.699192,2.594542,True,placeholder_smoke_only
2024-09-19 15:15:00,reference_corrected,seasonal_naive,-2.902397,2.0251,True,placeholder_smoke_only
2024-09-19 15:30:00,reference_corrected,seasonal_naive,-1.801681,3.261666,True,placeholder_smoke_only
2024-09-19 15:45:00,reference_corrected,seasonal_naive,-1.559279,5.435839,True,placeholder_smoke_only
2024-09-19 16:00:00,reference_corrected,seasonal_naive,1.818677,3.42753,True,placeholder_smoke_only
2024-09-19 16:15:00,reference_corrected,seasonal_naive,2.587066,3.952132,True,placeholder_smoke_only
2024-09-19 16:30:00,reference_corrected,seasonal_naive,3.648781,4.629173,True,placeholder_smoke_only
2024-09-19 16:45:00,reference_corrected,seasonal_naive,4.859026,7.131543,True,placeholder_smoke_only
2024-09-19 17:00:00,reference_corrected,seasonal_naive,6.053887,8.445533,True,placeholder_smoke_only
2024-09-19 17:15:00,reference_corrected,seasonal_naive,6.885486,9.107171,True,placeholder_smoke_only
2024-09-19 17:30:00,reference_corrected,seasonal_naive,7.967465,9.597173,True,placeholder_smoke_only
2024-09-19 17:45:00,reference_corrected,seasonal_naive,8.659595,9.597173,True,placeholder_smoke_only
2024-09-19 18:00:00,reference_corrected,seasonal_naive,9.107213,10.046365,True,placeholder_smoke_only
2024-09-19 18:15:00,reference_corrected,seasonal_naive,9.498787,10.381399,True,placeholder_smoke_only
2024-09-19 18:30:00,reference_corrected,seasonal_naive,9.498787,10.458995,True,placeholder_smoke_only
2024-09-19 18:45:00,reference_corrected,seasonal_naive,9.498787,10.458995,True,placeholder_smoke_only
2024-09-19 19:00:00,reference_corrected,seasonal_naive,9.498787,10.024367,True,placeholder_smoke_only
2024-09-19 19:15:00,reference_corrected,seasonal_naive,9.193083,9.934112,True,placeholder_smoke_only
2024-09-19 19:30:00,reference_corrected,seasonal_naive,9.193083,9.934112,True,placeholder_smoke_only
2024-09-19 19:45:00,reference_corrected,seasonal_naive,8.935167,9.795748,True,placeholder_smoke_only
2024-09-19 20:00:00,reference_corrected,seasonal_naive,8.674929,9.60558,True,placeholder_smoke_only
2024-09-19 20:15:00,reference_corrected,seasonal_naive,8.715147,9.522948,True,placeholder_smoke_only
2024-09-19 20:30:00,reference_corrected,seasonal_naive,8.199478,9.522948,True,placeholder_smoke_only
2024-09-19 20:45:00,reference_corrected,seasonal_naive,8.199478,9.37574,True,placeholder_smoke_only
2024-09-19 21:00:00,reference_corrected,seasonal_naive,8.199478,9.231561,True,placeholder_smoke_only
2024-09-19 21:15:00,reference_corrected,seasonal_naive,8.047397,8.660353,True,placeholder_smoke_only
2024-09-19 21:30:00,reference_corrected,seasonal_naive,8.047397,8.660353,True,placeholder_smoke_only
2024-09-19 21:45:00,reference_corrected,seasonal_naive,7.788358,8.660353,True,placeholder_smoke_only
2024-09-19 22:00:00,reference_corrected,seasonal_naive,7.788358,8.660353,True,placeholder_smoke_only
2024-09-19 22:15:00,reference_corrected,seasonal_naive,7.851774,8.811845,True,placeholder_smoke_only
2024-09-19 22:30:00,reference_corrected,seasonal_naive,7.997239,8.91336,True,placeholder_smoke_only
2024-09-19 22:45:00,reference_corrected,seasonal_naive,7.729964,8.6353,True,placeholder_smoke_only
2024-09-19 23:00:00,reference_corrected,seasonal_naive,7.729964,8.296563,True,placeholder_smoke_only
2024-09-19 23:15:00,reference_corrected,seasonal_naive,7.890209,8.496361,True,placeholder_smoke_only
2024-09-19 23:30:00,reference_corrected,seasonal_naive,7.890209,8.496361,True,placeholder_smoke_only
2024-09-19 23:45:00,reference_corrected,seasonal_naive,7.329714,8.200922,True,placeholder_smoke_only
2024-09-20 00:00:00,reference_corrected,seasonal_naive,7.329714,8.200922,True,placeholder_smoke_only
2024-09-20 00:15:00,reference_corrected,seasonal_naive,7.704418,8.055133,True,placeholder_smoke_only
2024-09-20 00:30:00,reference_corrected,seasonal_naive,7.704418,7.924664,True,placeholder_smoke_only
