target_timestamp,data_condition,model,y_reference,y_pred,is_placeholder,status
2024-09-01 04:00:00,m8_xgb_corrected,perfect_model_baseline,5.527672,5.527672,False,complete
2024-09-01 04:15:00,m8_xgb_corrected,perfect_model_baseline,5.527672,5.527672,False,complete
2024-09-01 04:30:00,m8_xgb_corrected,perfect_model_baseline,5.502798,5.502798,False,complete
2024-09-01 04:45:00,m8_xgb_corrected,perfect_model_baseline,5.502798,5.502798,False,complete
2024-09-01 05:00:00,m8_xgb_corrected,perfect_model_baseline,5.497718,5.497718,False,complete
2024-09-01 05:15:00,m8_xgb_corrected,perfect_model_baseline,5.497718,5.497718,False,complete
2024-09-01 05:30:00,m8_xgb_corrected,perfect_model_baseline,5.595233,5.595233,False,complete
2024-09-01 05:45:00,m8_xgb_corrected,perfect_model_baseline,5.595233,5.595233,False,complete
2024-09-01 06:00:00,m8_xgb_corrected,perfect_model_baseline,5.595233,5.595233,False,complete
2024-09-01 06:15:00,m8_xgb_corrected,perfect_model_baseline,5.595233,5.595233,False,complete
2024-09-01 06:30:00,m8_xgb_corrected,perfect_model_baseline,5.536088,5.536088,False,complete
2024-09-01 06:45:00,m8_xgb_corrected,perfect_model_baseline,5.536088,5.536088,False,complete
2024-09-01 07:00:00,m8_xgb_corrected,perfect_model_baseline,4.985183,4.985183,False,complete
2024-09-01 07:15:00,m8_xgb_corrected,perfect_model_baseline,4.761029,4.761029,False,complete
2024-09-01 07:30:00,m8_xgb_corrected,perfect_model_baseline,4.087097,4.087097,False,complete
2024-09-01 07:45:00,m8_xgb_corrected,perfect_model_baseline,3.475191,3.475191,False,complete
2024-09-01 08:00:00,m8_xgb_corrected,perfect_model_baseline,2.612126,2.612126,False,complete
2024-09-01 08:15:00,m8_xgb_corrected,perfect_model_baseline,2.292951,2.292951,False,complete
2024-09-01 08:30:00,m8_xgb_corrected,perfect_model_baseline,1.736174,1.736174,False,complete
2024-09-01 08:45:00,m8_xgb_corrected,perfect_model_baseline,1.540038,1.540038,False,complete
2024-09-01 09:00:00,m8_xgb_corrected,perfect_model_baseline,-1.540038,-1.2320304000000002,False,complete
2024-09-01 09:15:00,m8_xgb_corrected,perfect_model_baseline,-1.987196,-1.5897568,False,complete
2024-09-01 09:30:00,m8_xgb_corrected,perfect_model_baseline,-2.639596,-2.1116768,False,complete
2024-09-01 09:45:00,m8_xgb_corrected,perfect_model_baseline,-3.259874,-2.6078992000000003,False,complete
2024-09-01 10:00:00,m8_xgb_corrected,perfect_model_baseline,-3.482946,-2.7863568,False,complete
2024-09-01 10:15:00,m8_xgb_corrected,perfect_model_baseline,-4.151008,-3.3208064000000004,False,complete
2024-09-01 10:30:00,m8_xgb_corrected,perfect_model_baseline,-4.694655,-3.755724,False,complete
2024-09-01 10:45:00,m8_xgb_corrected,perfect_model_baseline,-5.093699,-4.0749591999999994,False,complete
2024-09-01 11:00:00,m8_xgb_corrected,perfect_model_baseline,-5.316181,-4.2529448,False,complete
2024-09-01 11:15:00,m8_xgb_corrected,perfect_model_baseline,-5.76134,-4.609072,False,complete
2024-09-01 11:30:00,m8_xgb_corrected,perfect_model_baseline,-5.991692,-4.7933536,False,complete
2024-09-01 11:45:00,m8_xgb_corrected,perfect_model_baseline,-6.171315,-4.9370519999999996,False,complete
2024-09-01 12:00:00,m8_xgb_corrected,perfect_model_baseline,-6.171315,-4.9370519999999996,False,complete
2024-09-01 12:15:00,m8_xgb_corrected,perfect_model_baseline,-6.171315,-4.9370519999999996,False,complete
2024-09-01 12:30:00,m8_xgb_corrected,perfect_model_baseline,-6.228107,-4.9824856,False,complete
2024-09-01 12:45:00,m8_xgb_corrected,perfect_model_baseline,-6.228107,-4.9824856,False,complete
2024-09-01 13:00:00,m8_xgb_corrected,perfect_model_baseline,-6.065597,-4.8524776,False,complete
2024-09-01 13:15:00,m8_xgb_corrected,perfect_model_baseline,-5.757546,-4.6060368,False,complete
2024-09-01 13:30:00,m8_xgb_corrected,perfect_model_baseline,-5.290561,-4.2324488,False,complete
2024-09-01 13:45:00,m8_xgb_corrected,perfect_model_baseline,-4.872121,-3.8976968000000003,False,complete
2024-09-01 14:00:00,m8_xgb_corrected,perfect_model_baseline,-4.426863,-3.5414904,False,complete
2024-09-01 14:15:00,m8_xgb_corrected,perfect_model_baseline,-3.981605,-3.1852840000000002,False,complete
2024-09-01 14:30:00,m8_xgb_corrected,perfect_model_baseline,-3.328649,-2.6629191999999997,False,complete
2024-09-01 14:45:00,m8_xgb_corrected,perfect_model_baseline,-2.603608,-2.0828864,False,complete
2024-09-01 15:00:00,m8_xgb_corrected,perfect_model_baseline,-1.792847,-1.4342776000000002,False,complete
2024-09-01 15:15:00,m8_xgb_corrected,perfect_model_baseline,-1.571349,-1.2570792000000002,False,complete
